"x","y","BASEFLOW_1"
-120.28125,47.90625,0.43089652294293
-120.21875,47.90625,0.328302763868123
-120.15625,47.90625,0.0769480541348457
-120.09375,47.90625,0.0846425860654563
-120.03125,47.90625,0.0743832101579756
-119.96875,47.90625,0.315478543983772
-119.90625,47.90625,0.392423863289878
-119.84375,47.90625,0.169282437302172
-119.78125,47.90625,0.0128269547130913
-119.71875,47.90625,0.0256511745974422
-119.65625,47.90625,0.023086330620572
-119.59375,47.90625,0.0102621107362211
-119.53125,47.90625,0.00256757880561054
-119.46875,47.90625,0.00513242278248072
-119.40625,47.90625,0.0076972667593509
-119.34375,47.90625,0.00513242278248072
-119.28125,47.90625,0.0102621107362211
-119.21875,47.90625,0.023086330620572
-119.15625,47.90625,0.0512996143661439
-119.09375,47.90625,0.0436050824355334
-119.03125,47.90625,0.0538644583430141
-118.96875,47.90625,0.0846425860654563
-118.90625,47.90625,2.73482874035835e-06
-118.84375,47.90625,2.73482874035835e-06
-118.78125,47.90625,2.73482874035835e-06
-118.71875,47.90625,2.73482874035835e-06
-118.65625,47.90625,2.73482874035835e-06
-118.59375,47.90625,2.73482874035835e-06
-118.53125,47.90625,2.73482874035835e-06
-118.46875,47.90625,2.73482874035835e-06
-118.40625,47.90625,2.73482874035835e-06
-118.34375,47.90625,2.73482874035835e-06
-118.28125,47.90625,2.73482874035835e-06
-118.21875,47.90625,2.73482874035835e-06
-118.15625,47.90625,2.73482874035835e-06
-118.09375,47.90625,2.73482874035835e-06
-118.03125,47.90625,2.73482874035835e-06
-117.96875,47.90625,2.73482874035835e-06
-117.90625,47.90625,2.73482874035835e-06
-117.84375,47.90625,2.73482874035835e-06
-117.78125,47.90625,2.73482874035835e-06
-117.71875,47.90625,1.39014817029238
-117.65625,47.90625,2.25193574652076
-117.59375,47.90625,0.85153093514964
-117.53125,47.90625,0.159023061394691
-117.46875,47.90625,0.0897722740191966
-117.40625,47.90625,0.302654324099422
-117.34375,47.90625,0.915652034571394
-117.28125,47.90625,1.77230992284603
-117.21875,47.90625,2.51098498818465
-117.15625,47.90625,6.86865490488708
-117.09375,47.90625,10.2183411386795
-117.03125,47.90625,6.26848141429946
-116.96875,47.90625,7.0815369549673
-116.90625,47.90625,6.43776111677289
-116.84375,47.90625,1.58507631253451
-116.78125,47.90625,0.469369182595983
-116.71875,47.90625,0.682251232676208
-116.65625,47.90625,37.8391459255945
-116.59375,47.90625,102.375750071602
-116.53125,47.90625,117.672479549656
-116.46875,47.90625,121.912166643422
-116.40625,47.90625,12.9345109101851
-116.34375,47.90625,8.85897383093834
-116.28125,47.90625,10.4620013164822
-116.21875,47.90625,8.20493861683644
-116.15625,47.90625,6.39672361314297
-116.09375,47.90625,18.9105973762926
-116.03125,47.90625,12.7421476119198
-115.96875,47.90625,113.453311207704
-115.90625,47.90625,116.790173221612
-115.84375,47.90625,124.094848867739
-115.78125,47.90625,128.693614118267
-115.71875,47.90625,122.237901828485
-115.65625,47.90625,65.2085960027762
-115.59375,47.90625,124.500094216084
-115.53125,47.90625,114.358701131539
-115.46875,47.90625,117.25953966938
-115.40625,47.90625,114.920401962474
-115.34375,47.90625,117.441643591737
-115.28125,47.90625,11.6084865741432
-115.21875,47.90625,4.62441642512567
-115.15625,47.90625,3.54974679881707
-115.09375,47.90625,0.864355155033991
-115.03125,47.90625,4.81934456736781
-114.96875,47.90625,10.8082552533597
-114.90625,47.90625,25.3740041980054
-114.84375,47.90625,19.5287247747183
-114.78125,47.90625,0.120550401741639
-114.71875,47.90625,0.0205214866437018
-114.65625,47.90625,0.00513242278248072
-114.59375,47.90625,0.0153917986899614
-114.53125,47.90625,0.00513242278248072
-114.46875,47.90625,0.00513242278248072
-114.40625,47.90625,0.00256757880561054
-114.34375,47.90625,0.00256757880561054
-114.28125,47.90625,0.0076972667593509
-114.21875,47.90625,0.00513242278248072
-114.15625,47.90625,2.73482874035835e-06
-114.09375,47.90625,2.73482874035835e-06
-114.03125,47.90625,0.00256757880561054
-113.96875,47.90625,0.00513242278248072
-113.90625,47.90625,0.0102621107362211
-113.84375,47.90625,2.73482874035835e-06
-113.78125,47.90625,0.0205214866437018
-113.71875,47.90625,0.0256511745974422
-113.65625,47.90625,0.023086330620572
-113.59375,47.90625,0.023086330620572
-113.53125,47.90625,0.0076972667593509
-113.46875,47.90625,0.0153917986899614
-113.40625,47.90625,0.0179566426668316
-113.34375,47.90625,0.0205214866437018
-113.28125,47.90625,0.0128269547130913
-113.21875,47.90625,0.0102621107362211
-113.15625,47.90625,0.0102621107362211
-113.09375,47.90625,0.238533224677667
-121.09375,47.84375,24.019766578218
-121.03125,47.84375,31.7117336648516
-120.96875,47.84375,24.8584705586545
-120.90625,47.84375,22.9194485121407
-120.84375,47.84375,17.7641121186316
-120.78125,47.84375,12.7806202715728
-120.71875,47.84375,4.33458905573934
-120.65625,47.84375,4.05502106226049
-120.59375,47.84375,16.0482314981055
-120.53125,47.84375,2.00571072474122
-120.46875,47.84375,2.26988965435885
-120.40625,47.84375,2.31092715798877
-120.34375,47.84375,1.44913958176039
-120.28125,47.84375,0.235968380700797
-120.21875,47.84375,0.161587905371562
-120.15625,47.84375,0.117985557764769
-120.09375,47.84375,0.0692535222042352
-120.03125,47.84375,0.105161337880418
-119.96875,47.84375,0.484758246457204
-119.90625,47.84375,0.384729331359267
-119.84375,47.84375,0.0153917986899614
-119.78125,47.84375,0.00256757880561054
-119.71875,47.84375,0.00256757880561054
-119.65625,47.84375,0.00256757880561054
-119.59375,47.84375,0.00256757880561054
-119.53125,47.84375,2.73482874035835e-06
-119.46875,47.84375,2.73482874035835e-06
-119.40625,47.84375,2.73482874035835e-06
-119.34375,47.84375,0.00256757880561054
-119.28125,47.84375,0.00513242278248072
-119.21875,47.84375,0.0410402384586632
-119.15625,47.84375,0.0076972667593509
-119.09375,47.84375,0.0436050824355334
-119.03125,47.84375,0.0153917986899614
-118.96875,47.84375,0.0153917986899614
-118.90625,47.84375,0.0179566426668316
-118.84375,47.84375,0.0282160185743123
-118.78125,47.84375,0.0307808625511825
-118.71875,47.84375,0.0436050824355334
-118.65625,47.84375,0.0153917986899614
-118.59375,47.84375,2.73482874035835e-06
-118.53125,47.84375,2.73482874035835e-06
-118.46875,47.84375,2.73482874035835e-06
-118.40625,47.84375,2.73482874035835e-06
-118.34375,47.84375,2.73482874035835e-06
-118.28125,47.84375,2.73482874035835e-06
-118.21875,47.84375,2.73482874035835e-06
-118.15625,47.84375,2.73482874035835e-06
-118.09375,47.84375,2.73482874035835e-06
-118.03125,47.84375,2.73482874035835e-06
-117.96875,47.84375,2.73482874035835e-06
-117.90625,47.84375,2.73482874035835e-06
-117.84375,47.84375,2.73482874035835e-06
-117.78125,47.84375,2.73482874035835e-06
-117.71875,47.84375,0.266746508423239
-117.65625,47.84375,0.197495721047744
-117.59375,47.84375,0.1410691535566
-117.53125,47.84375,0.166717593325302
-117.46875,47.84375,0.243662912631407
-117.40625,47.84375,0.56426840974018
-117.34375,47.84375,0.974643446039408
-117.28125,47.84375,1.88772790180519
-117.21875,47.84375,3.09576941491105
-117.15625,47.84375,3.87035229592584
-117.09375,47.84375,5.39899930614047
-117.03125,47.84375,5.18611725606024
-116.96875,47.84375,5.78629074664786
-116.90625,47.84375,5.95300560514443
-116.84375,47.84375,0.446285586804152
-116.78125,47.84375,0.415507459081709
-116.71875,47.84375,2.40069669717923
-116.65625,47.84375,9.02055900148116
-116.59375,47.84375,11.94704597909
-116.53125,47.84375,8.11516907764599
-116.46875,47.84375,10.7774771256372
-116.40625,47.84375,9.5155738890171
-116.34375,47.84375,7.25081665744074
-116.28125,47.84375,6.53009549994022
-116.21875,47.84375,10.3183700537775
-116.15625,47.84375,10.6594943027012
-116.09375,47.84375,8.55375739769079
-116.03125,47.84375,17.4717199052684
-115.96875,47.84375,12.8421765270177
-115.90625,47.84375,21.9730210846756
-115.84375,47.84375,117.85714831599
-115.78125,47.84375,126.382689695107
-115.71875,47.84375,122.125048693502
-115.65625,47.84375,123.256144887302
-115.59375,47.84375,68.7942478824407
-115.53125,47.84375,127.716408563079
-115.46875,47.84375,125.449086487526
-115.40625,47.84375,120.783635293599
-115.34375,47.84375,113.130140866619
-115.28125,47.84375,114.138124549529
-115.21875,47.84375,18.8644301847089
-115.15625,47.84375,7.66119169373997
-115.09375,47.84375,17.1382901882753
-115.03125,47.84375,2.83159048529342
-114.96875,47.84375,17.1870222238358
-114.90625,47.84375,37.7673302942421
-114.84375,47.84375,30.7319632656872
-114.78125,47.84375,0.164152749348432
-114.71875,47.84375,0.0410402384586632
-114.65625,47.84375,0.0128269547130913
-114.59375,47.84375,0.00256757880561054
-114.53125,47.84375,0.0153917986899614
-114.46875,47.84375,0.0333457065280527
-114.40625,47.84375,0.0282160185743123
-114.34375,47.84375,0.00256757880561054
-114.28125,47.84375,2.73482874035835e-06
-114.21875,47.84375,2.73482874035835e-06
-114.15625,47.84375,2.73482874035835e-06
-114.09375,47.84375,2.73482874035835e-06
-114.03125,47.84375,0.00513242278248072
-113.96875,47.84375,0.0076972667593509
-113.90625,47.84375,0.0128269547130913
-113.84375,47.84375,2.73482874035835e-06
-113.78125,47.84375,0.0076972667593509
-113.71875,47.84375,0.0256511745974422
-113.65625,47.84375,0.0256511745974422
-113.59375,47.84375,0.0256511745974422
-113.53125,47.84375,0.023086330620572
-113.46875,47.84375,0.0153917986899614
-113.40625,47.84375,0.0102621107362211
-113.34375,47.84375,0.023086330620572
-113.28125,47.84375,0.0153917986899614
-113.21875,47.84375,0.0102621107362211
-113.15625,47.84375,0.0102621107362211
-113.09375,47.84375,0.0076972667593509
-121.09375,47.78125,25.6561370354611
-121.03125,47.78125,26.9975504353642
-120.96875,47.78125,34.8408433166333
-120.90625,47.78125,28.0722200616729
-120.84375,47.78125,24.355761139188
-120.78125,47.78125,12.0419452062342
-120.71875,47.78125,7.72531279316172
-120.65625,47.78125,3.3753374083899
-120.59375,47.78125,8.27418940421194
-120.53125,47.78125,1.93389509338886
-120.46875,47.78125,2.35196466161869
-120.40625,47.78125,1.20291455998085
-120.34375,47.78125,0.400118395220488
-120.28125,47.78125,0.338562139775604
-120.21875,47.78125,0.56170356576331
-120.15625,47.78125,0.492452778387815
-120.09375,47.78125,0.412942615104839
-120.03125,47.78125,0.697640296537429
-119.96875,47.78125,0.377034799428657
-119.90625,47.78125,0.0076972667593509
-119.84375,47.78125,0.00256757880561054
-119.78125,47.78125,0.00256757880561054
-119.71875,47.78125,0.00256757880561054
-119.65625,47.78125,0.00256757880561054
-119.59375,47.78125,0.00256757880561054
-119.53125,47.78125,0.00256757880561054
-119.46875,47.78125,2.73482874035835e-06
-119.40625,47.78125,2.73482874035835e-06
-119.34375,47.78125,0.00513242278248072
-119.28125,47.78125,0.0179566426668316
-119.21875,47.78125,0.0872074300423265
-119.15625,47.78125,0.023086330620572
-119.09375,47.78125,0.0102621107362211
-119.03125,47.78125,0.0179566426668316
-118.96875,47.78125,0.0333457065280527
-118.90625,47.78125,0.023086330620572
-118.84375,47.78125,0.0153917986899614
-118.78125,47.78125,0.0128269547130913
-118.71875,47.78125,0.0128269547130913
-118.65625,47.78125,0.0153917986899614
-118.59375,47.78125,0.0153917986899614
-118.53125,47.78125,0.00513242278248072
-118.46875,47.78125,2.73482874035835e-06
-118.40625,47.78125,2.73482874035835e-06
-118.34375,47.78125,2.73482874035835e-06
-118.28125,47.78125,2.73482874035835e-06
-118.21875,47.78125,2.73482874035835e-06
-118.15625,47.78125,2.73482874035835e-06
-118.09375,47.78125,2.73482874035835e-06
-118.03125,47.78125,2.73482874035835e-06
-117.96875,47.78125,2.73482874035835e-06
-117.90625,47.78125,2.73482874035835e-06
-117.84375,47.78125,2.73482874035835e-06
-117.78125,47.78125,2.73482874035835e-06
-117.71875,47.78125,2.73482874035835e-06
-117.65625,47.78125,0.0487347703892738
-117.59375,47.78125,0.13080977764912
-117.53125,47.78125,0.256487132515758
-117.46875,47.78125,0.338562139775604
-117.40625,47.78125,0.959254382178187
-117.34375,47.78125,0.584787161555141
-117.28125,47.78125,1.35680519859307
-117.21875,47.78125,2.40582638513297
-117.15625,47.78125,3.61130305426195
-117.09375,47.78125,1.3798887943849
-117.03125,47.78125,0.264181664446369
-116.96875,47.78125,0.115420713787898
-116.90625,47.78125,0.0589941462967545
-116.84375,47.78125,0.0461699264124036
-116.78125,47.78125,0.359080891590565
-116.71875,47.78125,1.21317393588834
-116.65625,47.78125,5.20920085185207
-116.59375,47.78125,11.6418295458425
-116.53125,47.78125,9.92594892531633
-116.46875,47.78125,12.5651733775157
-116.40625,47.78125,15.9199892992619
-116.34375,47.78125,6.91225725249387
-116.28125,47.78125,5.89401419367641
-116.21875,47.78125,8.54606286576018
-116.15625,47.78125,7.96897297096439
-116.09375,47.78125,8.49989567417651
-116.03125,47.78125,10.6543646147475
-115.96875,47.78125,14.3964719770011
-115.90625,47.78125,13.8578547418583
-115.84375,47.78125,16.8176846911665
-115.78125,47.78125,120.547669647727
-115.71875,47.78125,125.713265417144
-115.65625,47.78125,122.799602659419
-115.59375,47.78125,120.563058711588
-115.53125,47.78125,64.2775576391723
-115.46875,47.78125,127.339376498479
-115.40625,47.78125,121.196575173875
-115.34375,47.78125,105.545897227013
-115.28125,47.78125,106.305091044167
-115.21875,47.78125,54.0925622070208
-115.15625,47.78125,33.858508073492
-115.09375,47.78125,25.284234658815
-115.03125,47.78125,4.04989137430675
-114.96875,47.78125,2.33914044173434
-114.90625,47.78125,58.0321625554934
-114.84375,47.78125,41.9018587849569
-114.78125,47.78125,0.169282437302172
-114.71875,47.78125,0.0461699264124036
-114.65625,47.78125,0.00256757880561054
-114.59375,47.78125,0.00256757880561054
-114.53125,47.78125,0.0179566426668316
-114.46875,47.78125,0.0256511745974422
-114.40625,47.78125,0.0128269547130913
-114.34375,47.78125,0.00513242278248072
-114.28125,47.78125,0.00513242278248072
-114.21875,47.78125,0.00256757880561054
-114.15625,47.78125,2.73482874035835e-06
-114.09375,47.78125,2.73482874035835e-06
-114.03125,47.78125,2.73482874035835e-06
-113.96875,47.78125,0.0128269547130913
-113.90625,47.78125,0.0102621107362211
-113.84375,47.78125,0.00256757880561054
-113.78125,47.78125,0.00256757880561054
-113.71875,47.78125,0.0256511745974422
-113.65625,47.78125,0.023086330620572
-113.59375,47.78125,0.0256511745974422
-113.53125,47.78125,0.0256511745974422
-113.46875,47.78125,0.023086330620572
-113.40625,47.78125,0.0205214866437018
-113.34375,47.78125,0.023086330620572
-113.28125,47.78125,0.0205214866437018
-113.21875,47.78125,0.0153917986899614
-113.15625,47.78125,0.0102621107362211
-113.09375,47.78125,0.0102621107362211
-121.03125,47.71875,29.7829709942453
-120.96875,47.71875,31.8451055516489
-120.90625,47.71875,34.153465130832
-120.84375,47.71875,22.2423297022469
-120.78125,47.71875,17.4024691178929
-120.71875,47.71875,10.4953442881815
-120.65625,47.71875,6.78145020967349
-120.59375,47.71875,13.5577679965645
-120.53125,47.71875,9.89260595361702
-120.46875,47.71875,0.918216878548265
-120.40625,47.71875,0.70276998449117
-120.34375,47.71875,0.654037948930636
-120.28125,47.71875,0.507841842249036
-120.21875,47.71875,0.42320199101232
-120.15625,47.71875,0.256487132515758
-120.09375,47.71875,0.0512996143661439
-120.03125,47.71875,0.0359105505049229
-119.96875,47.71875,0.0179566426668316
-119.90625,47.71875,0.00256757880561054
-119.84375,47.71875,0.00256757880561054
-119.78125,47.71875,0.00256757880561054
-119.71875,47.71875,0.00256757880561054
-119.65625,47.71875,0.00513242278248072
-119.59375,47.71875,0.0128269547130913
-119.53125,47.71875,0.00256757880561054
-119.46875,47.71875,2.73482874035835e-06
-119.40625,47.71875,2.73482874035835e-06
-119.34375,47.71875,0.00513242278248072
-119.28125,47.71875,0.0897722740191966
-119.21875,47.71875,0.0538644583430141
-119.15625,47.71875,0.0256511745974422
-119.09375,47.71875,0.0359105505049229
-119.03125,47.71875,0.0153917986899614
-118.96875,47.71875,0.0128269547130913
-118.90625,47.71875,0.0205214866437018
-118.84375,47.71875,0.023086330620572
-118.78125,47.71875,0.0153917986899614
-118.71875,47.71875,0.0128269547130913
-118.65625,47.71875,0.0076972667593509
-118.59375,47.71875,0.00513242278248072
-118.53125,47.71875,0.00256757880561054
-118.46875,47.71875,2.73482874035835e-06
-118.40625,47.71875,2.73482874035835e-06
-118.34375,47.71875,2.73482874035835e-06
-118.28125,47.71875,2.73482874035835e-06
-118.21875,47.71875,2.73482874035835e-06
-118.15625,47.71875,2.73482874035835e-06
-118.09375,47.71875,2.73482874035835e-06
-118.03125,47.71875,2.73482874035835e-06
-117.96875,47.71875,2.73482874035835e-06
-117.90625,47.71875,2.73482874035835e-06
-117.84375,47.71875,2.73482874035835e-06
-117.78125,47.71875,2.73482874035835e-06
-117.71875,47.71875,2.73482874035835e-06
-117.65625,47.71875,0.0795128981117159
-117.59375,47.71875,0.164152749348432
-117.53125,47.71875,0.120550401741639
-117.46875,47.71875,0.0795128981117159
-117.40625,47.71875,0.0461699264124036
-117.34375,47.71875,0.189801189117134
-117.28125,47.71875,0.1410691535566
-117.21875,47.71875,0.115420713787898
-117.15625,47.71875,0.384729331359267
-117.09375,47.71875,0.13080977764912
-117.03125,47.71875,0.0307808625511825
-116.96875,47.71875,0.0641238342504948
-116.90625,47.71875,0.335997295798734
-116.84375,47.71875,0.479628558503464
-116.78125,47.71875,0.679686388699338
-116.71875,47.71875,6.57369784754701
-116.65625,47.71875,9.17701448407024
-116.59375,47.71875,8.94104883819818
-116.53125,47.71875,11.2776217011269
-116.46875,47.71875,14.8017173253465
-116.40625,47.71875,15.0017751555424
-116.34375,47.71875,10.4953442881815
-116.28125,47.71875,8.49733083019964
-116.21875,47.71875,9.58738952036947
-116.15625,47.71875,13.6706211315468
-116.09375,47.71875,19.4286958596203
-116.03125,47.71875,15.9943697745912
-115.96875,47.71875,7.20464946585707
-115.90625,47.71875,8.54606286576018
-115.84375,47.71875,17.2101058196276
